1.265260821309656,1.083860759493671
1.2874583795782464,1.0680379746835444
1.3096559378468369,1.2579113924050633
1.3318534961154274,1.3212025316455693
1.3540510543840178,1.27373417721519
1.3762486126526081,1.0680379746835444
1.3984461709211986,1.115506329113924
1.420643729189789,1.2658227848101267
1.4428412874583796,1.1313291139240507
1.46503884572697,0.8702531645569622
1.4872364039955606,1.0996835443037973
1.509433962264151,0.8306962025316456
1.5316315205327413,1.1787974683544307
1.5538290788013318,1.1075949367088604
1.5760266370699223,1.0284810126582278
1.5982241953385128,0.9651898734177217
1.6204217536071033,1.0917721518987344
1.6426193118756938,1.0443037974683544
1.664816870144284,0.9098101265822783
1.6870144284128745,1.1392405063291138
1.709211986681465,1.0759493670886078
1.7314095449500555,1.0126582278481011
1.753607103218646,1.0363924050632911
1.7758046614872365,0.9889240506329117
1.798002219755827,1.0680379746835444
1.8201997780244172,1.0759493670886078
1.8423973362930077,1.115506329113924
1.8645948945615982,1.0443037974683544
1.8867924528301887,1.115506329113924
1.9089900110987792,1.115506329113924
1.9311875693673697,1.162974683544304
1.95338512763596,1.1946202531645573
1.9755826859045504,1.0126582278481011
1.997780244173141,1.2816455696202533
2.019977802441731,1.2658227848101267
2.042175360710322,1.1867088607594938
2.064372918978912,1.2420886075949367
2.086570477247503,1.20253164556962
2.108768035516093,1.2420886075949367
2.130965593784684,1.2895569620253167
2.153163152053274,1.3449367088607596
2.1753607103218644,1.3449367088607596
2.197558268590455,1.2816455696202533
2.2197558268590454,1.2579113924050633
2.241953385127636,1.3528481012658227
2.2641509433962264,1.29746835443038
2.286348501664817,1.337025316455696
2.3085460599334073,1.3686708860759493
2.3307436182019976,1.3212025316455693
2.3529411764705883,1.3053797468354427
2.3751387347391786,1.2658227848101267
2.3973362930077693,1.29746835443038
2.4195338512763596,1.3053797468354427
2.4417314095449503,1.27373417721519
2.4639289678135405,1.2579113924050633
2.486126526082131,1.2816455696202533
2.5083240843507215,1.29746835443038
2.530521642619312,1.29746835443038
2.5527192008879025,1.27373417721519
2.5749167591564928,1.27373417721519
2.597114317425083,1.2816455696202533
2.6193118756936737,1.2420886075949367
2.641509433962264,1.2579113924050633
2.6637069922308547,1.2658227848101267
2.685904550499445,1.2579113924050633
2.7081021087680357,1.2341772151898733
2.730299667036626,1.2420886075949367
2.7524972253052162,1.2341772151898733
2.774694783573807,1.2341772151898733
2.796892341842397,1.2341772151898733
2.819089900110988,1.2104430379746833
2.841287458379578,1.22626582278481
2.863485016648169,1.2183544303797467
2.885682574916759,1.22626582278481
2.9078801331853494,1.2420886075949367
2.93007769145394,1.1787974683544307
2.9522752497225304,1.20253164556962
2.974472807991121,1.1946202531645573
2.9966703662597114,1.2104430379746833
3.018867924528302,1.2104430379746833
3.0410654827968924,1.20253164556962
3.0632630410654826,1.20253164556962
3.0854605993340734,1.20253164556962
3.1076581576026636,1.2104430379746833
3.1298557158712543,1.1867088607594938
3.1520532741398446,1.20253164556962
3.174250832408435,1.1946202531645573
3.1964483906770256,1.162974683544304
3.218645948945616,1.1708860759493671
3.2408435072142066,1.1867088607594938
3.263041065482797,1.1787974683544307
3.2852386237513875,1.162974683544304
3.307436182019978,1.162974683544304
3.329633740288568,1.162974683544304
3.351831298557159,1.162974683544304
3.374028856825749,1.1471518987341773
3.3962264150943398,1.1471518987341773
3.41842397336293,1.1392405063291138
3.4406215316315207,1.1234177215189871
3.462819089900111,1.162974683544304
3.4850166481687013,1.1787974683544307
3.507214206437292,1.1471518987341773
3.5294117647058822,1.1550632911392404
3.551609322974473,1.1708860759493671
3.5738068812430632,1.1471518987341773
3.596004439511654,1.1471518987341773
3.618201997780244,1.162974683544304
3.6403995560488345,1.1471518987341773
3.662597114317425,1.1550632911392404
3.6847946725860155,1.1708860759493671
3.706992230854606,1.1550632911392404
3.7291897891231964,1.1075949367088604
3.7513873473917867,1.1471518987341773
3.7735849056603774,1.1471518987341773
3.7957824639289677,1.1313291139240507
3.8179800221975584,1.162974683544304
3.8401775804661487,1.162974683544304
3.8623751387347394,1.162974683544304
3.8845726970033296,1.1550632911392404
3.90677025527192,1.1550632911392404
3.9289678135405106,1.1708860759493671
3.951165371809101,1.1550632911392404
3.9733629300776916,1.1471518987341773
3.995560488346282,1.1234177215189871
4.017758046614873,1.1313291139240507
4.039955604883462,1.1234177215189871
4.062153163152053,1.1234177215189871
4.084350721420644,1.1075949367088604
4.1065482796892345,1.0917721518987344
4.128745837957824,1.0996835443037973
4.150943396226415,1.1075949367088604
4.173140954495006,1.1075949367088604
4.195338512763596,1.115506329113924
4.217536071032186,1.1234177215189871
4.239733629300777,1.115506329113924
4.261931187569368,1.1234177215189871
4.2841287458379576,1.1234177215189871
4.306326304106548,1.0996835443037973
4.328523862375139,1.0996835443037973
4.350721420643729,1.1234177215189871
4.3729189789123195,1.0996835443037973
4.39511653718091,1.0917721518987344
4.417314095449501,1.0996835443037973
4.439511653718091,1.0917721518987344
4.4617092119866815,1.0759493670886078
4.483906770255272,1.083860759493671
4.506104328523862,1.0996835443037973
4.528301886792453,1.0759493670886078
4.550499445061043,1.083860759493671
4.572697003329634,1.0680379746835444
4.594894561598224,1.0680379746835444
4.617092119866815,1.0917721518987344
4.639289678135405,1.0996835443037973
4.661487236403995,1.0680379746835444
4.683684794672586,1.0996835443037973
4.705882352941177,1.083860759493671
4.728079911209767,1.0759493670886078
4.750277469478357,1.1075949367088604
4.772475027746948,1.1075949367088604
4.794672586015539,1.0996835443037973
4.816870144284128,1.0996835443037973
4.839067702552719,1.1075949367088604
4.86126526082131,1.083860759493671
4.8834628190899005,1.0917721518987344
4.90566037735849,1.115506329113924
4.927857935627081,1.0917721518987344
4.950055493895672,1.0996835443037973
4.972253052164262,1.0996835443037973
4.994450610432852,1.0996835443037973
5.016648168701443,1.0996835443037973
5.038845726970033,1.0996835443037973
5.061043285238624,1.1313291139240507
5.083240843507214,1.1075949367088604
5.105438401775805,1.0917721518987344
5.127635960044395,1.083860759493671
5.1498335183129855,1.0917721518987344
5.172031076581576,1.0996835443037973
5.194228634850166,1.083860759493671
5.216426193118757,1.0996835443037973
5.2386237513873475,1.115506329113924
5.260821309655938,1.0996835443037973
5.283018867924528,1.115506329113924
5.305216426193119,1.1075949367088604
5.327413984461709,1.115506329113924
5.349611542730299,1.1392405063291138
5.37180910099889,1.1234177215189871
5.394006659267481,1.1075949367088604
5.416204217536071,1.1313291139240507
5.438401775804661,1.1234177215189871
5.460599334073252,1.115506329113924
5.482796892341843,1.115506329113924
5.5049944506104325,1.1234177215189871
5.527192008879023,1.1471518987341773
5.549389567147614,1.1471518987341773
5.571587125416205,1.1392405063291138
5.593784683684794,1.1234177215189871
5.615982241953385,1.1392405063291138
5.638179800221976,1.1392405063291138
5.660377358490566,1.1392405063291138
5.682574916759156,1.1471518987341773
5.704772475027747,1.1471518987341773
5.726970033296338,1.1392405063291138
5.749167591564928,1.1392405063291138
5.771365149833518,1.1313291139240507
5.793562708102109,1.1392405063291138
5.815760266370699,1.1471518987341773
5.83795782463929,1.1313291139240507
5.86015538290788,1.1313291139240507
5.882352941176471,1.1392405063291138
5.904550499445061,1.1392405063291138
5.9267480577136515,1.1471518987341773
5.948945615982242,1.1392405063291138
5.971143174250832,1.1313291139240507
5.993340732519423,1.1313291139240507
6.0155382907880135,1.1313291139240507
6.037735849056604,1.1313291139240507
6.059933407325194,1.1471518987341773
6.082130965593785,1.1471518987341773
6.1043285238623755,1.1471518987341773
6.126526082130965,1.1392405063291138
6.148723640399556,1.1313291139240507
6.170921198668147,1.1392405063291138
6.1931187569367365,1.1234177215189871
6.215316315205327,1.1234177215189871
6.237513873473918,1.1234177215189871
6.259711431742509,1.1234177215189871
6.2819089900110985,1.1234177215189871
6.304106548279689,1.1075949367088604
6.32630410654828,1.1313291139240507
6.34850166481687,1.1234177215189871
6.37069922308546,1.115506329113924
6.392896781354051,1.115506329113924
6.415094339622642,1.115506329113924
6.437291897891232,1.1234177215189871
6.459489456159822,1.115506329113924
6.481687014428413,1.1234177215189871
6.503884572697003,1.1313291139240507
6.526082130965594,1.1313291139240507
6.548279689234184,1.115506329113924
6.570477247502775,1.115506329113924
6.592674805771365,1.1234177215189871
6.614872364039956,1.1392405063291138
6.637069922308546,1.1234177215189871
6.659267480577136,1.115506329113924
6.681465038845727,1.1313291139240507
6.703662597114318,1.0996835443037973
6.725860155382908,1.115506329113924
6.748057713651498,1.1075949367088604
6.770255271920089,1.1075949367088604
6.7924528301886795,1.115506329113924
6.814650388457269,1.1075949367088604
6.83684794672586,1.1234177215189871
6.859045504994451,1.0996835443037973
6.8812430632630415,1.0996835443037973
6.903440621531631,1.115506329113924
6.925638179800222,1.115506329113924
6.947835738068813,1.1234177215189871
6.9700332963374025,1.1075949367088604
6.992230854605993,1.1075949367088604
7.014428412874584,1.115506329113924
7.036625971143175,1.115506329113924
7.0588235294117645,1.1234177215189871
7.081021087680355,1.1313291139240507
7.103218645948946,1.1234177215189871
7.125416204217536,1.115506329113924
7.1476137624861265,1.1075949367088604
7.169811320754717,1.1313291139240507
7.192008879023308,1.1234177215189871
7.214206437291898,1.115506329113924
7.236403995560488,1.1234177215189871
7.258601553829079,1.115506329113924
7.280799112097669,1.115506329113924
7.30299667036626,1.115506329113924
7.32519422863485,1.1075949367088604
7.34739178690344,1.1234177215189871
7.369589345172031,1.1075949367088604
7.391786903440622,1.0996835443037973
7.413984461709212,1.1075949367088604
7.436182019977802,1.1075949367088604
7.458379578246393,1.115506329113924
7.480577136514984,1.1075949367088604
7.502774694783573,1.0917721518987344
7.524972253052164,1.1234177215189871
7.547169811320755,1.115506329113924
7.5693673695893455,1.115506329113924
7.591564927857935,1.1313291139240507
7.613762486126526,1.1313291139240507
7.635960044395117,1.1392405063291138
7.658157602663707,1.1471518987341773
7.680355160932297,1.1313291139240507
7.702552719200888,1.1471518987341773
7.724750277469479,1.1471518987341773
7.7469478357380686,1.1471518987341773
7.769145394006659,1.1471518987341773
7.79134295227525,1.1471518987341773
7.81354051054384,1.1392405063291138
7.8357380688124305,1.1313291139240507
7.857935627081021,1.115506329113924
7.880133185349612,1.1234177215189871
7.902330743618202,1.1313291139240507
7.9245283018867925,1.1313291139240507
7.946725860155383,1.1313291139240507
7.968923418423973,1.115506329113924
7.991120976692564,1.115506329113924
8.013318534961154,1.1234177215189871
8.035516093229745,1.115506329113924
8.057713651498336,1.0996835443037973
8.079911209766925,1.115506329113924
8.102108768035515,1.115506329113924
8.124306326304106,1.1075949367088604
8.146503884572697,1.0996835443037973
8.168701442841288,1.1075949367088604
8.190899001109878,1.1075949367088604
8.213096559378469,1.0996835443037973
8.235294117647058,1.1075949367088604
8.257491675915649,1.0996835443037973
8.27968923418424,1.1075949367088604
8.30188679245283,1.1075949367088604
8.32408435072142,1.0996835443037973
8.346281908990012,1.0996835443037973
8.368479467258602,1.115506329113924
8.390677025527191,1.115506329113924
8.412874583795782,1.1075949367088604
8.435072142064373,1.115506329113924
8.457269700332963,1.115506329113924
8.479467258601554,1.115506329113924
8.501664816870145,1.0996835443037973
8.523862375138735,1.115506329113924
8.546059933407324,1.115506329113924
8.568257491675915,1.1075949367088604
8.590455049944506,1.1075949367088604
8.612652608213097,1.1075949367088604
8.634850166481687,1.0996835443037973
8.657047724750278,1.1075949367088604
8.679245283018869,1.0917721518987344
8.701442841287458,1.1075949367088604
8.723640399556048,1.0996835443037973
8.745837957824639,1.0917721518987344
8.76803551609323,1.0996835443037973
8.79023307436182,1.0917721518987344
8.812430632630411,1.1075949367088604
8.834628190899002,1.0996835443037973
8.85682574916759,1.115506329113924
8.879023307436182,1.115506329113924
8.901220865704772,1.1234177215189871
8.923418423973363,1.1075949367088604
8.945615982241954,1.1075949367088604
8.967813540510544,1.1075949367088604
8.990011098779135,1.1234177215189871
9.012208657047724,1.1075949367088604
9.034406215316315,1.1234177215189871
9.056603773584905,1.1234177215189871
9.078801331853496,1.115506329113924
9.100998890122087,1.115506329113924
9.123196448390678,1.1313291139240507
9.145394006659268,1.1234177215189871
9.167591564927857,1.1313291139240507
9.189789123196448,1.1313291139240507
9.211986681465039,1.1471518987341773
9.23418423973363,1.1234177215189871
9.25638179800222,1.1471518987341773
9.27857935627081,1.1313291139240507
9.300776914539401,1.1313291139240507
9.32297447280799,1.1313291139240507
9.345172031076581,1.1313291139240507
9.367369589345172,1.1313291139240507
9.389567147613763,1.1313291139240507
9.411764705882353,1.1313291139240507
9.433962264150944,1.1313291139240507
9.456159822419535,1.1313291139240507
9.478357380688124,1.1471518987341773
9.500554938956714,1.1392405063291138
9.522752497225305,1.1313291139240507
9.544950055493896,1.1550632911392404
9.567147613762486,1.1471518987341773
9.589345172031077,1.1471518987341773
9.611542730299668,1.1392405063291138
9.633740288568257,1.1313291139240507
9.655937846836848,1.1392405063291138
9.678135405105438,1.1392405063291138
9.700332963374029,1.1392405063291138
9.72253052164262,1.1471518987341773
9.74472807991121,1.1392405063291138
9.766925638179801,1.1234177215189871
9.78912319644839,1.1234177215189871
9.81132075471698,1.1234177215189871
9.833518312985571,1.1313291139240507
9.855715871254162,1.1234177215189871
9.877913429522753,1.1313291139240507
9.900110987791344,1.1471518987341773
9.922308546059934,1.1313291139240507
9.944506104328523,1.1234177215189871
9.966703662597114,1.1471518987341773
9.988901220865705,1.162974683544304
10.011098779134295,1.1392405063291138
10.033296337402886,1.115506329113924
10.055493895671477,1.1234177215189871
10.077691453940066,1.115506329113924
10.099889012208656,1.115506329113924
10.122086570477247,1.1234177215189871
10.144284128745838,1.1313291139240507
10.166481687014429,1.115506329113924
10.18867924528302,1.115506329113924
10.21087680355161,1.115506329113924
10.233074361820199,1.1234177215189871
10.25527192008879,1.115506329113924
10.27746947835738,1.1075949367088604
10.299667036625971,1.0996835443037973
10.321864594894562,1.1075949367088604
10.344062153163152,1.115506329113924
10.366259711431743,1.1234177215189871
10.388457269700332,1.115506329113924
10.410654827968923,1.1313291139240507
10.432852386237514,1.1313291139240507
10.455049944506104,1.1392405063291138
10.477247502774695,1.1392405063291138
10.499445061043286,1.1234177215189871
10.521642619311876,1.115506329113924
10.543840177580465,1.1234177215189871
10.566037735849056,1.1471518987341773
10.588235294117647,1.1392405063291138
10.610432852386237,1.1313291139240507
10.632630410654828,1.1392405063291138
10.654827968923419,1.1392405063291138
10.67702552719201,1.1313291139240507
10.699223085460599,1.1392405063291138
10.72142064372919,1.1471518987341773
10.74361820199778,1.1471518987341773
10.76581576026637,1.1313291139240507
10.788013318534961,1.1234177215189871
10.810210876803552,1.1313291139240507
10.832408435072143,1.115506329113924
10.854605993340732,1.1234177215189871
10.876803551609322,1.1313291139240507
10.899001109877913,1.115506329113924
10.921198668146504,1.1471518987341773
10.943396226415095,1.1471518987341773
10.965593784683685,1.1234177215189871
10.987791342952276,1.1234177215189871
11.009988901220865,1.1313291139240507
11.032186459489456,1.1313291139240507
11.054384017758046,1.1313291139240507
11.076581576026637,1.1234177215189871
11.098779134295228,1.1234177215189871
11.120976692563818,1.1234177215189871
11.14317425083241,1.1313291139240507
11.165371809100998,1.115506329113924
11.187569367369589,1.115506329113924
11.20976692563818,1.1392405063291138
11.23196448390677,1.1313291139240507
11.254162042175361,1.1313291139240507
11.276359600443952,1.1313291139240507
11.298557158712542,1.1234177215189871
11.320754716981131,1.1313291139240507
11.342952275249722,1.1313291139240507
11.365149833518313,1.1234177215189871
11.387347391786903,1.1234177215189871
11.409544950055494,1.1313291139240507
11.431742508324085,1.115506329113924
11.453940066592676,1.1234177215189871
11.476137624861265,1.1313291139240507
11.498335183129855,1.1234177215189871
11.520532741398446,1.1075949367088604
11.542730299667037,1.115506329113924
11.564927857935627,1.115506329113924
11.587125416204218,1.115506329113924
11.609322974472809,1.1313291139240507
11.631520532741398,1.1313291139240507
11.653718091009988,1.115506329113924
11.67591564927858,1.1313291139240507
11.69811320754717,1.1392405063291138
11.72031076581576,1.1313291139240507
11.742508324084351,1.1313291139240507
11.764705882352942,1.1313291139240507
11.786903440621531,1.1234177215189871
11.809100998890122,1.1313291139240507
11.831298557158712,1.1313291139240507
11.853496115427303,1.1234177215189871
11.875693673695894,1.1392405063291138
11.897891231964485,1.1392405063291138
11.920088790233075,1.1471518987341773
11.942286348501664,1.1392405063291138
11.964483906770255,1.1392405063291138
11.986681465038846,1.1471518987341773
12.008879023307436,1.1471518987341773
12.031076581576027,1.1471518987341773
12.053274139844618,1.1550632911392404
12.075471698113208,1.1471518987341773
12.097669256381797,1.1708860759493671
12.119866814650388,1.1471518987341773
12.142064372918979,1.1550632911392404
12.16426193118757,1.1550632911392404
12.18645948945616,1.162974683544304
12.208657047724751,1.162974683544304
12.23085460599334,1.1550632911392404
12.25305216426193,1.1550632911392404
12.275249722530521,1.1550632911392404
12.297447280799112,1.1471518987341773
12.319644839067703,1.1471518987341773
12.341842397336293,1.1392405063291138
12.364039955604884,1.1313291139240507
12.386237513873473,1.1392405063291138
12.408435072142064,1.162974683544304
12.430632630410654,1.1550632911392404
12.452830188679245,1.1471518987341773
12.475027746947836,1.1471518987341773
12.497225305216427,1.1471518987341773
12.519422863485017,1.1471518987341773
12.541620421753606,1.1392405063291138
12.563817980022197,1.1392405063291138
12.586015538290788,1.1313291139240507
12.608213096559378,1.1313291139240507
12.630410654827969,1.1234177215189871
12.65260821309656,1.1075949367088604
12.67480577136515,1.115506329113924
12.69700332963374,1.1392405063291138
12.71920088790233,1.115506329113924
12.74139844617092,1.115506329113924
12.763596004439512,1.1313291139240507
12.785793562708102,1.0996835443037973
12.807991120976693,1.1234177215189871
12.830188679245284,1.1234177215189871
12.852386237513873,1.115506329113924
12.874583795782463,1.1313291139240507
12.896781354051054,1.1471518987341773
12.918978912319645,1.1471518987341773
12.941176470588236,1.1471518987341773
12.963374028856826,1.1313291139240507
12.985571587125417,1.1392405063291138
13.007769145394006,1.1392405063291138
13.029966703662597,1.1313291139240507
13.052164261931187,1.1313291139240507
13.074361820199778,1.1234177215189871
13.096559378468369,1.1234177215189871
13.11875693673696,1.1234177215189871
13.14095449500555,1.115506329113924
13.163152053274139,1.1234177215189871
13.18534961154273,1.1313291139240507
13.20754716981132,1.1313291139240507
13.229744728079911,1.1234177215189871
13.251942286348502,1.115506329113924
13.274139844617093,1.1392405063291138
13.296337402885683,1.1313291139240507
13.318534961154272,1.1313291139240507
13.340732519422863,1.1471518987341773
13.362930077691454,1.1392405063291138
13.385127635960044,1.1471518987341773
13.407325194228635,1.1471518987341773
13.429522752497226,1.1471518987341773
13.451720310765817,1.1471518987341773
13.473917869034405,1.1392405063291138
13.496115427302996,1.1471518987341773
13.518312985571587,1.1550632911392404
13.540510543840178,1.1471518987341773
13.562708102108768,1.1471518987341773
13.584905660377359,1.1471518987341773
13.60710321864595,1.162974683544304
13.629300776914539,1.162974683544304
13.65149833518313,1.1471518987341773
13.67369589345172,1.1550632911392404
13.69589345172031,1.1392405063291138
13.718091009988902,1.1471518987341773
13.740288568257492,1.1471518987341773
13.762486126526083,1.1471518987341773
13.784683684794672,1.162974683544304
13.806881243063263,1.1392405063291138
13.829078801331853,1.1550632911392404
13.851276359600444,1.1550632911392404
13.873473917869035,1.162974683544304
13.895671476137625,1.162974683544304
13.917869034406216,1.1708860759493671
13.940066592674805,1.1787974683544307
13.962264150943396,1.1708860759493671
13.984461709211987,1.1708860759493671
14.006659267480577,1.162974683544304
14.028856825749168,1.1550632911392404
14.051054384017759,1.1708860759493671
14.07325194228635,1.1787974683544307
14.095449500554938,1.1787974683544307
14.117647058823529,1.162974683544304
14.13984461709212,1.162974683544304
14.16204217536071,1.162974683544304
14.184239733629301,1.1550632911392404
14.206437291897892,1.1471518987341773
14.228634850166483,1.1471518987341773
14.250832408435071,1.162974683544304
14.273029966703662,1.1471518987341773
14.295227524972253,1.1471518987341773
14.317425083240844,1.162974683544304
14.339622641509434,1.162974683544304
14.361820199778025,1.1787974683544307
14.384017758046616,1.1550632911392404
14.406215316315205,1.162974683544304
14.428412874583795,1.1787974683544307
14.450610432852386,1.1787974683544307
14.472807991120977,1.1708860759493671
14.495005549389568,1.162974683544304
14.517203107658158,1.1787974683544307
14.539400665926747,1.162974683544304
14.561598224195338,1.162974683544304
14.583795782463929,1.1708860759493671
14.60599334073252,1.1787974683544307
14.62819089900111,1.1708860759493671
14.6503884572697,1.1550632911392404
14.672586015538291,1.162974683544304
14.69478357380688,1.1550632911392404
14.716981132075471,1.1471518987341773
14.739178690344062,1.162974683544304
14.761376248612653,1.1550632911392404
14.783573806881243,1.162974683544304
14.805771365149834,1.162974683544304
14.827968923418425,1.1471518987341773
14.850166481687014,1.1708860759493671
14.872364039955604,1.1550632911392404
14.894561598224195,1.162974683544304
14.916759156492786,1.162974683544304
14.938956714761376,1.162974683544304
14.961154273029967,1.162974683544304
14.983351831298558,1.162974683544304
15.005549389567147,1.162974683544304
15.027746947835738,1.162974683544304
15.049944506104328,1.162974683544304
15.072142064372919,1.162974683544304
15.09433962264151,1.1471518987341773
15.1165371809101,1.162974683544304
15.138734739178691,1.162974683544304
15.16093229744728,1.1550632911392404
15.18312985571587,1.162974683544304
15.205327413984461,1.162974683544304
15.227524972253052,1.162974683544304
15.249722530521643,1.1787974683544307
15.271920088790234,1.162974683544304
15.294117647058824,1.1550632911392404
15.316315205327413,1.1471518987341773
15.338512763596004,1.1471518987341773
15.360710321864595,1.1471518987341773
15.382907880133185,1.162974683544304
15.405105438401776,1.1708860759493671
15.427302996670367,1.1550632911392404
15.449500554938957,1.1471518987341773
15.471698113207546,1.1471518987341773
15.493895671476137,1.1471518987341773
15.516093229744728,1.1471518987341773
15.538290788013319,1.1471518987341773
15.56048834628191,1.1471518987341773
15.5826859045505,1.1471518987341773
15.60488346281909,1.1471518987341773
15.62708102108768,1.1471518987341773
15.64927857935627,1.1471518987341773
15.671476137624861,1.162974683544304
15.693673695893452,1.1471518987341773
15.715871254162042,1.162974683544304
15.738068812430633,1.1550632911392404
15.760266370699224,1.1471518987341773
15.782463928967813,1.1471518987341773
15.804661487236404,1.1471518987341773
15.826859045504994,1.1471518987341773
15.849056603773585,1.162974683544304
15.871254162042176,1.1471518987341773
15.893451720310766,1.162974683544304
15.915649278579357,1.1550632911392404
15.937846836847946,1.1550632911392404
15.960044395116537,1.162974683544304
15.982241953385127,1.1471518987341773
16.004439511653718,1.1550632911392404
16.02663706992231,1.162974683544304
16.0488346281909,1.1471518987341773
16.07103218645949,1.0917721518987344
16.09322974472808,0.9651898734177217
16.11542730299667,0.8148734177215189
16.137624861265262,0.6566455696202533
16.15982241953385,0.5300632911392406
16.18201997780244,0.46677215189873444
16.20421753607103,0.4113924050632911
16.22641509433962,0.37183544303797444
16.248612652608212,0.33227848101265833
16.270810210876803,0.30854430379746833
16.293007769145394,0.29272151898734167
16.315205327413985,0.28481012658227833
16.337402885682575,0.276898734177215
16.359600443951166,0.276898734177215
16.381798002219757,0.26898734177215167
16.403995560488347,0.26898734177215167
16.426193118756938,0.26898734177215167
16.44839067702553,0.26898734177215167
16.470588235294116,0.26107594936708833
16.492785793562707,0.25316455696202556
16.514983351831297,0.25316455696202556
16.537180910099888,0.25316455696202556
16.55937846836848,0.25316455696202556
16.58157602663707,0.25316455696202556
16.60377358490566,0.25316455696202556
16.62597114317425,0.25316455696202556
16.64816870144284,0.25316455696202556
16.670366259711432,0.25316455696202556
16.692563817980023,0.25316455696202556
16.714761376248614,0.25316455696202556
16.736958934517205,0.25316455696202556
16.759156492785795,0.25316455696202556
16.781354051054382,0.25316455696202556
16.803551609322973,0.25316455696202556
16.825749167591564,0.25316455696202556
16.847946725860155,0.25316455696202556
16.870144284128745,0.25316455696202556
16.892341842397336,0.25316455696202556
16.914539400665927,0.25316455696202556
16.936736958934517,0.24525316455696222
16.958934517203108,0.24525316455696222
16.9811320754717,0.25316455696202556
17.00332963374029,0.24525316455696222
17.02552719200888,0.24525316455696222
17.04772475027747,0.24525316455696222
17.06992230854606,0.24525316455696222
17.09211986681465,0.25316455696202556
17.11431742508324,0.24525316455696222
17.13651498335183,0.2373417721518989
17.15871254162042,0.24525316455696222
17.18091009988901,0.24525316455696222
17.203107658157602,0.24525316455696222
17.225305216426193,0.24525316455696222
17.247502774694784,0.24525316455696222
17.269700332963374,0.24525316455696222
17.291897891231965,0.24525316455696222
17.314095449500556,0.25316455696202556
17.336293007769147,0.24525316455696222
17.358490566037737,0.24525316455696222
17.380688124306328,0.24525316455696222
17.402885682574915,0.24525316455696222
17.425083240843506,0.24525316455696222
17.447280799112097,0.24525316455696222
17.469478357380687,0.24525316455696222
17.491675915649278,0.24525316455696222
17.51387347391787,0.24525316455696222
17.53607103218646,0.25316455696202556
17.55826859045505,0.24525316455696222
17.58046614872364,0.24525316455696222
17.60266370699223,0.24525316455696222
17.624861265260822,0.25316455696202556
17.647058823529413,0.24525316455696222
17.669256381798004,0.24525316455696222
17.691453940066594,0.24525316455696222
17.71365149833518,0.24525316455696222
17.735849056603772,0.25316455696202556
17.758046614872363,0.25316455696202556
17.780244173140954,0.24525316455696222
17.802441731409544,0.24525316455696222
17.824639289678135,0.24525316455696222
17.846836847946726,0.24525316455696222
17.869034406215317,0.25316455696202556
17.891231964483907,0.24525316455696222
17.913429522752498,0.24525316455696222
17.93562708102109,0.24525316455696222
17.95782463928968,0.24525316455696222
17.98002219755827,0.25316455696202556
18.002219755826857,0.24525316455696222
18.024417314095448,0.24525316455696222
18.04661487236404,0.24525316455696222
18.06881243063263,0.24525316455696222
18.09100998890122,0.25316455696202556
18.11320754716981,0.24525316455696222
18.1354051054384,0.24525316455696222
18.157602663706992,0.24525316455696222
18.179800221975583,0.24525316455696222
18.201997780244174,0.24525316455696222
18.224195338512764,0.24525316455696222
18.246392896781355,0.24525316455696222
18.268590455049946,0.24525316455696222
18.290788013318537,0.24525316455696222
