0.0,0.1708860759493671
0.022197558268590455,0.26582278481012667
0.04439511653718091,0.27531645569620244
0.06659267480577137,0.28481012658227844
0.08879023307436182,0.28481012658227844
0.11098779134295228,0.2816455696202531
0.13318534961154274,0.31645569620253156
0.15538290788013318,0.3006329113924051
0.17758046614872364,0.3322784810126582
0.1997780244173141,0.3132911392405062
0.22197558268590456,0.3132911392405062
0.244173140954495,0.3386075949367089
0.2663706992230855,0.36708860759493667
0.2885682574916759,0.32594936708860756
0.31076581576026635,0.35759493670886067
0.33296337402885684,0.34493670886075956
0.3551609322974473,0.389240506329114
0.37735849056603776,0.40506329113924044
0.3995560488346282,0.35759493670886067
0.42175360710321863,0.3987341772151898
0.4439511653718091,0.4272151898734178
0.46614872364039955,0.40506329113924044
0.48834628190899,0.47468354430379756
0.5105438401775805,0.4303797468354431
0.532741398446171,0.49367088607594933
0.5549389567147613,0.49367088607594933
0.5771365149833518,0.481012658227848
0.5993340732519423,0.49683544303797467
0.6215316315205327,0.48734177215189867
0.6437291897891232,0.6265822784810127
0.6659267480577137,0.509493670886076
0.6881243063263041,0.5221518987341771
0.7103218645948945,0.639240506329114
0.732519422863485,0.629746835443038
0.7547169811320755,0.7151898734177216
0.7769145394006659,0.6803797468354431
0.7991120976692564,0.6487341772151898
0.8213096559378469,0.8259493670886076
0.8435072142064373,0.768987341772152
0.8657047724750278,0.870253164556962
0.8879023307436182,0.8765822784810127
0.9100998890122086,0.6740506329113924
0.9322974472807991,0.6803797468354431
0.9544950055493896,0.6835443037974684
0.97669256381798,0.7721518987341771
0.9988901220865705,0.7373417721518987
1.021087680355161,0.5506329113924051
1.0432852386237514,0.5537974683544304
1.065482796892342,0.5601265822784811
1.0876803551609322,0.5443037974683544
1.1098779134295227,0.46518987341772156
1.1320754716981132,0.4620253164556962
1.1542730299667037,0.5158227848101267
1.1764705882352942,0.3987341772151898
1.1986681465038846,0.47468354430379756
1.2208657047724751,0.4367088607594938
1.2430632630410654,0.4398734177215189
1.265260821309656,0.42405063291139244
1.2874583795782464,0.4113924050632911
1.3096559378468369,0.43354430379746844
1.3318534961154274,0.4398734177215189
1.3540510543840178,0.4493670886075949
1.3762486126526081,0.46518987341772156
1.3984461709211986,0.47468354430379756
1.420643729189789,0.4493670886075949
1.4428412874583796,0.4715189873417722
1.46503884572697,0.4588607594936709
1.4872364039955606,0.46518987341772156
1.509433962264151,0.481012658227848
1.5316315205327413,0.47468354430379756
1.5538290788013318,0.490506329113924
1.5760266370699223,0.4588607594936709
1.5982241953385128,0.4493670886075949
1.6204217536071033,0.4778481012658229
1.6426193118756938,0.48417721518987333
1.664816870144284,0.49367088607594933
1.6870144284128745,0.5221518987341771
1.709211986681465,0.490506329113924
1.7314095449500555,0.49367088607594933
1.753607103218646,0.509493670886076
1.7758046614872365,0.490506329113924
1.798002219755827,0.4715189873417722
1.8201997780244172,0.4715189873417722
1.8423973362930077,0.4715189873417722
1.8645948945615982,0.4588607594936709
1.8867924528301887,0.4525316455696202
1.9089900110987792,0.4525316455696202
1.9311875693673697,0.4303797468354431
1.95338512763596,0.4177215189873418
1.9755826859045504,0.4113924050632911
1.997780244173141,0.3987341772151898
2.019977802441731,0.370253164556962
2.042175360710322,0.36708860759493667
2.064372918978912,0.360759493670886
2.086570477247503,0.35443037974683533
2.108768035516093,0.34493670886075956
2.130965593784684,0.33544303797468356
2.153163152053274,0.33544303797468356
2.1753607103218644,0.32594936708860756
2.197558268590455,0.33544303797468356
2.2197558268590454,0.33544303797468356
2.241953385127636,0.3386075949367089
2.2641509433962264,0.3291139240506329
2.286348501664817,0.3227848101265822
2.3085460599334073,0.3322784810126582
2.3307436182019976,0.32594936708860756
2.3529411764705883,0.3291139240506329
2.3751387347391786,0.32594936708860756
2.3973362930077693,0.3196202531645569
2.4195338512763596,0.3196202531645569
2.4417314095449503,0.3291139240506329
2.4639289678135405,0.3196202531645569
2.486126526082131,0.3322784810126582
2.5083240843507215,0.3322784810126582
2.530521642619312,0.3322784810126582
2.5527192008879025,0.3291139240506329
2.5749167591564928,0.3227848101265822
2.597114317425083,0.32594936708860756
2.6193118756936737,0.32594936708860756
2.641509433962264,0.3196202531645569
2.6637069922308547,0.3132911392405062
2.685904550499445,0.3227848101265822
2.7081021087680357,0.3291139240506329
2.730299667036626,0.3227848101265822
2.7524972253052162,0.32594936708860756
2.774694783573807,0.32594936708860756
2.796892341842397,0.32594936708860756
2.819089900110988,0.3227848101265822
2.841287458379578,0.3132911392405062
2.863485016648169,0.3196202531645569
2.885682574916759,0.3227848101265822
2.9078801331853494,0.31645569620253156
2.93007769145394,0.3196202531645569
2.9522752497225304,0.3227848101265822
2.974472807991121,0.3291139240506329
2.9966703662597114,0.3196202531645569
3.018867924528302,0.3227848101265822
3.0410654827968924,0.3196202531645569
3.0632630410654826,0.3196202531645569
3.0854605993340734,0.31645569620253156
3.1076581576026636,0.3227848101265822
3.1298557158712543,0.3196202531645569
3.1520532741398446,0.3196202531645569
3.174250832408435,0.3227848101265822
3.1964483906770256,0.3291139240506329
3.218645948945616,0.3386075949367089
3.2408435072142066,0.32594936708860756
3.263041065482797,0.33544303797468356
3.2852386237513875,0.3322784810126582
3.307436182019978,0.3386075949367089
3.329633740288568,0.33544303797468356
3.351831298557159,0.3386075949367089
3.374028856825749,0.33544303797468356
3.3962264150943398,0.3227848101265822
3.41842397336293,0.34493670886075956
3.4406215316315207,0.3291139240506329
3.462819089900111,0.3481012658227849
3.4850166481687013,0.3417721518987342
3.507214206437292,0.33544303797468356
3.5294117647058822,0.3481012658227849
3.551609322974473,0.3481012658227849
3.5738068812430632,0.3417721518987342
3.596004439511654,0.3417721518987342
3.618201997780244,0.3386075949367089
3.6403995560488345,0.3322784810126582
3.662597114317425,0.3291139240506329
3.6847946725860155,0.31645569620253156
3.706992230854606,0.31645569620253156
3.7291897891231964,0.3227848101265822
3.7513873473917867,0.3069620253164558
3.7735849056603774,0.3101265822784811
3.7957824639289677,0.2974683544303798
3.8179800221975584,0.30379746835443044
3.8401775804661487,0.29430379746835444
3.8623751387347394,0.2974683544303798
3.8845726970033296,0.2879746835443038
3.90677025527192,0.2974683544303798
3.9289678135405106,0.29430379746835444
3.951165371809101,0.2911392405063291
3.9733629300776916,0.29430379746835444
3.995560488346282,0.2911392405063291
4.017758046614873,0.2879746835443038
